2964,pfr_buck_3,1
2970,ACTIVITY_Primary/secondary,1
2970,GENDER_M,1
2970,COUNTRY_Lebanon,1
2970,loan_buck_6,1
2970,pfr_buck_3,1
2971,ACTIVITY_Property,1
2971,GENDER_F,1
2971,COUNTRY_Colombia,1
2971,loan_buck_3,1
2971,pfr_buck_1,1
2972,ACTIVITY_Poultry,1
2972,GENDER_F,1
2972,COUNTRY_Vietnam,1
2972,loan_buck_4,1
2972,pfr_buck_3,1
2974,ACTIVITY_Tailoring,1
2974,GENDER_F,1
2974,COUNTRY_El,1
2974,loan_buck_4,1
2974,pfr_buck_0,1
2975,ACTIVITY_Transportation,1
2975,GENDER_F,1
2975,COUNTRY_Pakistan,1
2975,loan_buck_0,1
2975,pfr_buck_2,1
2979,ACTIVITY_Higher,1
2979,GENDER_M,1
2979,COUNTRY_Lebanon,1
2979,loan_buck_7,1
2979,pfr_buck_3,1
2980,ACTIVITY_Restaurant,1
2980,GENDER_F,1
2980,COUNTRY_Philippines,1
2980,loan_buck_3,1
2980,pfr_buck_0,1
2982,ACTIVITY_Transportation,1
2982,GENDER_F,1
2982,COUNTRY_Philippines,1
2982,loan_buck_3,1
2982,pfr_buck_0,1
2993,ACTIVITY_Sewing,1
2993,GENDER_F,1
2993,COUNTRY_low_pfr,1
2993,loan_buck_7,1
2993,pfr_buck_3,1
2997,ACTIVITY_Retail,1
2997,GENDER_F,1
2997,COUNTRY_Sierra,1
2997,loan_buck_0,1
2997,pfr_buck_3,1
3000,ACTIVITY_Auto,1
3000,GENDER_M,1
3000,COUNTRY_Peru,1
3000,loan_buck_3,1
3000,pfr_buck_1,1
3001,ACTIVITY_Personal,1
3001,GENDER_F,1
3001,COUNTRY_Tajikistan,1
3001,loan_buck_2,1
3001,pfr_buck_3,1
3002,ACTIVITY_Embroidery,1
3002,GENDER_F,1
3002,COUNTRY_Palestine,1
3002,loan_buck_7,1
3002,pfr_buck_3,1
3003,ACTIVITY_Grocery,1
3003,GENDER_F,1
3003,COUNTRY_Kenya,1
3003,loan_buck_0,1
3003,pfr_buck_3,1
3004,ACTIVITY_Higher,1
3004,GENDER_F,1
3004,COUNTRY_low_pfr,1
3004,loan_buck_7,1
3004,pfr_buck_3,1
3007,ACTIVITY_Clothing,1
3007,GENDER_F,1
3007,COUNTRY_Mali,1
3007,loan_buck_8,1
3007,pfr_buck_1,1
3008,ACTIVITY_Personal,1
3008,GENDER_M,1
3008,COUNTRY_low_pfr,1
3008,loan_buck_3,1
3008,pfr_buck_0,1
3009,ACTIVITY_Retail,1
3009,GENDER_F,1
3009,COUNTRY_Kenya,1
3009,loan_buck_1,1
3009,pfr_buck_3,1
3010,ACTIVITY_Personal,1
3010,GENDER_F,1
3010,COUNTRY_Philippines,1
3010,loan_buck_0,1
3010,pfr_buck_3,1
3011,ACTIVITY_Used,1
3011,GENDER_F,1
3011,COUNTRY_Sierra,1
3011,loan_buck_2,1
3011,pfr_buck_0,1
3012,ACTIVITY_Higher,1
3012,GENDER_M,1
3012,COUNTRY_Tajikistan,1
3012,loan_buck_2,1
3012,pfr_buck_3,1
3013,ACTIVITY_Fruits,1
3013,GENDER_F,1
3013,COUNTRY_Philippines,1
3013,loan_buck_0,1
3013,pfr_buck_3,1
3015,ACTIVITY_Food,1
3015,GENDER_F,1
3015,COUNTRY_Tanzania,1
3015,loan_buck_7,1
3015,pfr_buck_0,1
3019,ACTIVITY_Beverages,1
3019,GENDER_M,1
3019,COUNTRY_Haiti,1
3019,loan_buck_2,1
3019,pfr_buck_3,1
3021,ACTIVITY_Poultry,1
3021,GENDER_F,1
3021,COUNTRY_Nicaragua,1
3021,loan_buck_5,1
3021,pfr_buck_2,1
3022,ACTIVITY_Livestock,1
3022,GENDER_F,1
3022,COUNTRY_Cambodia,1
3022,loan_buck_3,1
3022,pfr_buck_3,1
3023,ACTIVITY_Cereals,1
3023,GENDER_F,1
3023,COUNTRY_Zimbabwe,1
3023,loan_buck_6,1
3023,pfr_buck_0,1
3024,ACTIVITY_Textiles,1
3024,GENDER_M,1
3024,COUNTRY_Mali,1
3024,loan_buck_7,1
3024,pfr_buck_3,1
3027,ACTIVITY_Water,1
3027,GENDER_M,1
3027,COUNTRY_Paraguay,1
3027,loan_buck_9,1
3027,pfr_buck_0,1
3029,ACTIVITY_Used,1
3029,GENDER_F,1
3029,COUNTRY_Kenya,1
3029,loan_buck_1,1
3029,pfr_buck_0,1
3033,ACTIVITY_Agriculture,1
3033,GENDER_F,1
3033,COUNTRY_Myanmar,1
3033,loan_buck_3,1
3033,pfr_buck_0,1
3034,ACTIVITY_Pigs,1
3034,GENDER_M,1
3034,COUNTRY_Philippines,1
3034,loan_buck_1,1
3034,pfr_buck_1,1
3037,ACTIVITY_Perfumes,1
3037,GENDER_F,1
3037,COUNTRY_Paraguay,1
3037,loan_buck_8,1
3037,pfr_buck_3,1
3039,ACTIVITY_Personal,1
3039,GENDER_F,1
3039,COUNTRY_Bolivia,1
3039,loan_buck_3,1
3039,pfr_buck_1,1
3043,ACTIVITY_Restaurant,1
3043,GENDER_F,1
3043,COUNTRY_Peru,1
3043,loan_buck_9,1
3043,pfr_buck_2,1
3045,ACTIVITY_Education,1
3045,GENDER_M,1
3045,COUNTRY_Uganda,1
3045,loan_buck_4,1
3045,pfr_buck_3,1
3046,ACTIVITY_Beverages,1
3046,GENDER_F,1
3046,COUNTRY_Philippines,1
3046,loan_buck_2,1
3046,pfr_buck_1,1
3048,ACTIVITY_Tailoring,1
3048,GENDER_F,1
3048,COUNTRY_Honduras,1
3048,loan_buck_5,1
3048,pfr_buck_3,1
3049,ACTIVITY_Entertainment,1
3049,GENDER_F,1
3049,COUNTRY_United,1
3049,loan_buck_9,1
3049,pfr_buck_1,1
3051,ACTIVITY_Food,1
3051,GENDER_F,1
3051,COUNTRY_El,1
3051,loan_buck_2,1
3051,pfr_buck_2,1
3052,ACTIVITY_Fruits,1
3052,GENDER_M,1
3052,COUNTRY_Tanzania,1
3052,loan_buck_5,1
3052,pfr_buck_3,1
3053,ACTIVITY_Fruits,1
3053,GENDER_F,1
3053,COUNTRY_Cambodia,1
3053,loan_buck_3,1
3053,pfr_buck_0,1
3054,ACTIVITY_Crafts,1
3054,GENDER_F,1
3054,COUNTRY_Samoa,1
3054,loan_buck_4,1
3054,pfr_buck_1,1
3055,ACTIVITY_Food,1
3055,GENDER_F,1
3055,COUNTRY_Philippines,1
3055,loan_buck_0,1
3055,pfr_buck_3,1
3056,ACTIVITY_Bicycle,1
3056,GENDER_M,1
3056,COUNTRY_Mozambique,1
3056,loan_buck_2,1
3056,pfr_buck_1,1
3057,ACTIVITY_Personal,1
3057,GENDER_M,1
3057,COUNTRY_Philippines,1
3057,loan_buck_0,1
3057,pfr_buck_0,1
3059,ACTIVITY_Fuel/Firewood,1
3059,GENDER_F,1
3059,COUNTRY_Philippines,1
3059,loan_buck_1,1
3059,pfr_buck_0,1
3060,ACTIVITY_Home,1
3060,GENDER_F,1
3060,COUNTRY_Palestine,1
3060,loan_buck_7,1
3060,pfr_buck_1,1
3061,ACTIVITY_Charcoal,1
3061,GENDER_F,1
3061,COUNTRY_Philippines,1
3061,loan_buck_0,1
3061,pfr_buck_1,1
3062,ACTIVITY_Services,1
3062,GENDER_M,1
3062,COUNTRY_low_pfr,1
3062,loan_buck_8,1
3062,pfr_buck_0,1
3064,ACTIVITY_Tailoring,1
3064,GENDER_F,1
3064,COUNTRY_Zimbabwe,1
3064,loan_buck_7,1
3064,pfr_buck_2,1
3065,ACTIVITY_Personal,1
3065,GENDER_M,1
3065,COUNTRY_low_pfr,1
3065,loan_buck_2,1
3065,pfr_buck_2,1
3066,ACTIVITY_Phone,1
3066,GENDER_F,1
3066,COUNTRY_Lebanon,1
3066,loan_buck_5,1
3066,pfr_buck_1,1
3067,ACTIVITY_Tailoring,1
3067,GENDER_F,1
3067,COUNTRY_Lebanon,1
3067,loan_buck_6,1
3067,pfr_buck_1,1
3069,ACTIVITY_Farming,1
3069,GENDER_F,1
3069,COUNTRY_low_pfr,1
3069,loan_buck_7,1
3069,pfr_buck_1,1
3071,ACTIVITY_Restaurant,1
3071,GENDER_F,1
3071,COUNTRY_Burkina,1
3071,loan_buck_5,1
3071,pfr_buck_3,1
3073,ACTIVITY_Metal,1
3073,GENDER_M,1
3073,COUNTRY_Kenya,1
3073,loan_buck_4,1
3073,pfr_buck_2,1
3074,ACTIVITY_Food,1
3074,GENDER_F,1
3074,COUNTRY_Madagascar,1
3074,loan_buck_1,1
3074,pfr_buck_2,1
3075,ACTIVITY_Furniture,1
3075,GENDER_M,1
3075,COUNTRY_Uganda,1
3075,loan_buck_7,1
3075,pfr_buck_1,1
3077,ACTIVITY_Food,1
3077,GENDER_F,1
3077,COUNTRY_El,1
3077,loan_buck_1,1
3077,pfr_buck_3,1
3079,ACTIVITY_Clothing,1
3079,GENDER_F,1
3079,COUNTRY_Kyrgyzstan,1
3079,loan_buck_6,1
3079,pfr_buck_0,1
3082,ACTIVITY_Clothing,1
3082,GENDER_M,1
3082,COUNTRY_low_pfr,1
3082,loan_buck_6,1
3082,pfr_buck_0,1
3087,ACTIVITY_Natural,1
3087,GENDER_F,1
3087,COUNTRY_Honduras,1
3087,loan_buck_3,1
3087,pfr_buck_3,1
3094,ACTIVITY_Personal,1
3094,GENDER_M,1
3094,COUNTRY_Philippines,1
3094,loan_buck_0,1
3094,pfr_buck_3,1
3098,ACTIVITY_Grocery,1
3098,GENDER_M,1
3098,COUNTRY_low_pfr,1
3098,loan_buck_9,1
3098,pfr_buck_1,1
3100,ACTIVITY_Retail,1
3100,GENDER_F,1
3100,COUNTRY_Ghana,1
3100,loan_buck_4,1
3100,pfr_buck_3,1
3101,ACTIVITY_Personal,1
3101,GENDER_M,1
3101,COUNTRY_Guatemala,1
3101,loan_buck_3,1
3101,pfr_buck_0,1
3104,ACTIVITY_Crafts,1
3104,GENDER_M,1
3104,COUNTRY_Ghana,1
3104,loan_buck_9,1
3104,pfr_buck_0,1
3106,ACTIVITY_Farming,1
3106,GENDER_M,1
3106,COUNTRY_Palestine,1
3106,loan_buck_7,1
3106,pfr_buck_3,1
3110,ACTIVITY_Weaving,1
3110,GENDER_M,1
3110,COUNTRY_Guatemala,1
3110,loan_buck_5,1
3110,pfr_buck_1,1
3113,ACTIVITY_Farming,1
3113,GENDER_M,1
3113,COUNTRY_Ghana,1
3113,loan_buck_0,1
3113,pfr_buck_2,1
3115,ACTIVITY_Florist,1
3115,GENDER_F,1
3115,COUNTRY_Peru,1
3115,loan_buck_9,1
3115,pfr_buck_3,1
3117,ACTIVITY_Home,1
3117,GENDER_M,1
3117,COUNTRY_low_pfr,1
3117,loan_buck_5,1
3117,pfr_buck_3,1
3118,ACTIVITY_Farming,1
3118,GENDER_F,1
3118,COUNTRY_Kosovo,1
3118,loan_buck_7,1
3118,pfr_buck_0,1
3119,ACTIVITY_Jewelry,1
3119,GENDER_F,1
3119,COUNTRY_Brazil,1
3119,loan_buck_8,1
3119,pfr_buck_3,1
3127,ACTIVITY_Personal,1
3127,GENDER_F,1
3127,COUNTRY_Colombia,1
3127,loan_buck_2,1
3127,pfr_buck_0,1
3128,ACTIVITY_Higher,1
3128,GENDER_M,1
3128,COUNTRY_Jordan,1
3128,loan_buck_4,1
3128,pfr_buck_3,1
3129,ACTIVITY_Food,1
3129,GENDER_F,1
3129,COUNTRY_Congo,1
3129,loan_buck_9,1
3129,pfr_buck_3,1
3130,ACTIVITY_Catering,1
3130,GENDER_F,1
3130,COUNTRY_Brazil,1
3130,loan_buck_8,1
3130,pfr_buck_2,1
3131,ACTIVITY_Beauty,1
3131,GENDER_F,1
3131,COUNTRY_Uganda,1
3131,loan_buck_3,1
3131,pfr_buck_0,1
3135,ACTIVITY_Home,1
3135,GENDER_F,1
3135,COUNTRY_Lebanon,1
3135,loan_buck_6,1
3135,pfr_buck_0,1
3136,ACTIVITY_Services,1
3136,GENDER_F,1
3136,COUNTRY_Philippines,1
3136,loan_buck_2,1
3136,pfr_buck_0,1
3137,ACTIVITY_Food,1
3137,GENDER_F,1
3137,COUNTRY_Congo,1
3137,loan_buck_9,1
3137,pfr_buck_3,1
3140,ACTIVITY_Food,1
3140,GENDER_F,1
3140,COUNTRY_Nicaragua,1
3140,loan_buck_7,1
3140,pfr_buck_0,1
3141,ACTIVITY_Farming,1
3141,GENDER_F,1
3141,COUNTRY_Uganda,1
3141,loan_buck_7,1
3141,pfr_buck_3,1
3142,ACTIVITY_Food,1
3142,GENDER_F,1
3142,COUNTRY_Samoa,1
3142,loan_buck_4,1
3142,pfr_buck_0,1
3146,ACTIVITY_General,1
3146,GENDER_F,1
3146,COUNTRY_Tanzania,1
3146,loan_buck_5,1
3146,pfr_buck_0,1
3147,ACTIVITY_Food,1
3147,GENDER_F,1
3147,COUNTRY_Guatemala,1
3147,loan_buck_6,1
3147,pfr_buck_3,1
3150,ACTIVITY_Used,1
3150,GENDER_F,1
3150,COUNTRY_Madagascar,1
3150,loan_buck_3,1
3150,pfr_buck_3,1
3152,ACTIVITY_Crafts,1
3152,GENDER_M,1
3152,COUNTRY_Ecuador,1
3152,loan_buck_4,1
3152,pfr_buck_0,1
3155,ACTIVITY_Food,1
3155,GENDER_F,1
3155,COUNTRY_Lebanon,1
3155,loan_buck_5,1
3155,pfr_buck_0,1
3160,ACTIVITY_Higher,1
3160,GENDER_M,1
3160,COUNTRY_Peru,1
3160,loan_buck_6,1
3160,pfr_buck_3,1
3161,ACTIVITY_Fuel/Firewood,1
3161,GENDER_F,1
3161,COUNTRY_Kenya,1
3161,loan_buck_0,1
3161,pfr_buck_0,1
3167,ACTIVITY_General,1
3167,GENDER_F,1
3167,COUNTRY_Peru,1
3167,loan_buck_6,1
3167,pfr_buck_0,1
3169,ACTIVITY_Motorcycle,1
3169,GENDER_M,1
3169,COUNTRY_Kenya,1
3169,loan_buck_0,1
3169,pfr_buck_3,1
3170,ACTIVITY_Farming,1
3170,GENDER_M,1
3170,COUNTRY_Philippines,1
3170,loan_buck_3,1
3170,pfr_buck_3,1
3171,ACTIVITY_Farming,1
3171,GENDER_F,1
3171,COUNTRY_Samoa,1
3171,loan_buck_3,1
3171,pfr_buck_3,1
3172,ACTIVITY_Sewing,1
3172,GENDER_F,1
3172,COUNTRY_Tajikistan,1
3172,loan_buck_2,1
3172,pfr_buck_3,1
3173,ACTIVITY_Grocery,1
3173,GENDER_F,1
3173,COUNTRY_Tajikistan,1
3173,loan_buck_3,1
3173,pfr_buck_0,1
3175,ACTIVITY_Services,1
3175,GENDER_F,1
3175,COUNTRY_Paraguay,1
3175,loan_buck_7,1
3175,pfr_buck_0,1
3178,ACTIVITY_Weaving,1
3178,GENDER_F,1
3178,COUNTRY_Guatemala,1
3178,loan_buck_9,1
3178,pfr_buck_3,1
3180,ACTIVITY_Retail,1
3180,GENDER_M,1
3180,COUNTRY_United,1
3180,loan_buck_8,1
3180,pfr_buck_0,1
3182,ACTIVITY_Liquor,1
3182,GENDER_F,1
3182,COUNTRY_Congo,1
3182,loan_buck_9,1
3182,pfr_buck_3,1
3183,ACTIVITY_Dairy,1
3183,GENDER_F,1
3183,COUNTRY_Bolivia,1
3183,loan_buck_8,1
3183,pfr_buck_3,1
3186,ACTIVITY_Agriculture,1
3186,GENDER_M,1
3186,COUNTRY_El,1
3186,loan_buck_1,1
3186,pfr_buck_0,1
3190,ACTIVITY_Agriculture,1
3190,GENDER_M,1
3190,COUNTRY_Ecuador,1
3190,loan_buck_5,1
3190,pfr_buck_0,1
3191,ACTIVITY_Bakery,1
3191,GENDER_F,1
3191,COUNTRY_El,1
3191,loan_buck_3,1
3191,pfr_buck_0,1
3199,ACTIVITY_Food,1
3199,GENDER_M,1
3199,COUNTRY_El,1
3199,loan_buck_2,1
3199,pfr_buck_3,1
3200,ACTIVITY_Used,1
3200,GENDER_F,1
3200,COUNTRY_Haiti,1
3200,loan_buck_5,1
3200,pfr_buck_1,1
3201,ACTIVITY_Animal,1
3201,GENDER_M,1
3201,COUNTRY_Haiti,1
3201,loan_buck_5,1
3201,pfr_buck_1,1
3202,ACTIVITY_Farming,1
3202,GENDER_M,1
3202,COUNTRY_low_pfr,1
3202,loan_buck_5,1
3202,pfr_buck_1,1
3204,ACTIVITY_Home,1
3204,GENDER_F,1
3204,COUNTRY_Guatemala,1
3204,loan_buck_8,1
3204,pfr_buck_3,1
3211,ACTIVITY_Farming,1
3211,GENDER_F,1
3211,COUNTRY_Tanzania,1
3211,loan_buck_5,1
3211,pfr_buck_2,1
3212,ACTIVITY_Livestock,1
3212,GENDER_M,1
3212,COUNTRY_Ecuador,1
3212,loan_buck_3,1
3212,pfr_buck_1,1
3215,ACTIVITY_Cosmetics,1
3215,GENDER_F,1
3215,COUNTRY_Lebanon,1
3215,loan_buck_8,1
3215,pfr_buck_3,1
3218,ACTIVITY_Manufacturing,1
3218,GENDER_M,1
3218,COUNTRY_Colombia,1
3218,loan_buck_2,1
3218,pfr_buck_0,1
3221,ACTIVITY_Clothing,1
3221,GENDER_F,1
3221,COUNTRY_Paraguay,1
3221,loan_buck_9,1
3221,pfr_buck_0,1
3224,ACTIVITY_Personal,1
3224,GENDER_F,1
3224,COUNTRY_low_pfr,1
3224,loan_buck_2,1
3224,pfr_buck_3,1
3230,ACTIVITY_Transportation,1
3230,GENDER_M,1
3230,COUNTRY_Congo,1
3230,loan_buck_7,1
3230,pfr_buck_2,1
3231,ACTIVITY_Sewing,1
3231,GENDER_F,1
3231,COUNTRY_Ecuador,1
3231,loan_buck_5,1
3231,pfr_buck_1,1
3233,ACTIVITY_Food,1
3233,GENDER_F,1
3233,COUNTRY_Cambodia,1
3233,loan_buck_1,1
3233,pfr_buck_3,1
3237,ACTIVITY_Charcoal,1
3237,GENDER_F,1
3237,COUNTRY_Rwanda,1
3237,loan_buck_9,1
3237,pfr_buck_3,1
3239,ACTIVITY_Hardware,1
3239,GENDER_M,1
3239,COUNTRY_Zimbabwe,1
3239,loan_buck_4,1
3239,pfr_buck_2,1
3240,ACTIVITY_Retail,1
3240,GENDER_F,1
3240,COUNTRY_Mozambique,1
3240,loan_buck_1,1
3240,pfr_buck_1,1
3242,ACTIVITY_Musical,1
3242,GENDER_M,1
3242,COUNTRY_Armenia,1
3242,loan_buck_6,1
3242,pfr_buck_0,1
3243,ACTIVITY_Fruits,1
3243,GENDER_F,1
3243,COUNTRY_Paraguay,1
3243,loan_buck_9,1
3243,pfr_buck_3,1
3246,ACTIVITY_Fuel/Firewood,1
3246,GENDER_F,1
3246,COUNTRY_Cambodia,1
3246,loan_buck_3,1
3246,pfr_buck_0,1
3250,ACTIVITY_Construction,1
3250,GENDER_F,1
3250,COUNTRY_Philippines,1
3250,loan_buck_3,1
3250,pfr_buck_0,1
3253,ACTIVITY_Services,1
3253,GENDER_M,1
3253,COUNTRY_Nicaragua,1
3253,loan_buck_4,1
3253,pfr_buck_1,1
3254,ACTIVITY_Water,1
3254,GENDER_F,1
3254,COUNTRY_Ghana,1
3254,loan_buck_9,1
3254,pfr_buck_1,1
3255,ACTIVITY_Retail,1
3255,GENDER_M,1
3255,COUNTRY_Peru,1
3255,loan_buck_7,1
3255,pfr_buck_3,1
3256,ACTIVITY_Mobile,1
3256,GENDER_F,1
3256,COUNTRY_Bolivia,1
3256,loan_buck_9,1
3256,pfr_buck_1,1
3260,ACTIVITY_Personal,1
3260,GENDER_F,1
3260,COUNTRY_low_pfr,1
3260,loan_buck_6,1
3260,pfr_buck_0,1
3265,ACTIVITY_Restaurant,1
3265,GENDER_F,1
3265,COUNTRY_Philippines,1
3265,loan_buck_1,1
3265,pfr_buck_3,1
3266,ACTIVITY_Personal,1
3266,GENDER_F,1
3266,COUNTRY_low_pfr,1
3266,loan_buck_3,1
3266,pfr_buck_3,1
3269,ACTIVITY_Grocery,1
3269,GENDER_F,1
3269,COUNTRY_Malawi,1
3269,loan_buck_8,1
3269,pfr_buck_3,1
3273,ACTIVITY_Machine,1
3273,GENDER_M,1
3273,COUNTRY_El,1
3273,loan_buck_7,1
3273,pfr_buck_2,1
3274,ACTIVITY_Cereals,1
3274,GENDER_F,1
3274,COUNTRY_Togo,1
3274,loan_buck_0,1
3274,pfr_buck_0,1
3276,ACTIVITY_Food,1
3276,GENDER_F,1
3276,COUNTRY_Myanmar,1
3276,loan_buck_4,1
3276,pfr_buck_0,1
3277,ACTIVITY_General,1
3277,GENDER_F,1
3277,COUNTRY_Philippines,1
3277,loan_buck_0,1
3277,pfr_buck_2,1
3279,ACTIVITY_Vehicle,1
3279,GENDER_F,1
3279,COUNTRY_Rwanda,1
3279,loan_buck_9,1
3279,pfr_buck_0,1
3280,ACTIVITY_Farming,1
3280,GENDER_F,1
3280,COUNTRY_Guatemala,1
3280,loan_buck_7,1
3280,pfr_buck_3,1
3281,ACTIVITY_Used,1
3281,GENDER_F,1
3281,COUNTRY_Congo,1
3281,loan_buck_8,1
3281,pfr_buck_3,1
3283,ACTIVITY_Farming,1
3283,GENDER_F,1
3283,COUNTRY_Philippines,1
3283,loan_buck_1,1
3283,pfr_buck_3,1
3286,ACTIVITY_Grocery,1
3286,GENDER_F,1
3286,COUNTRY_Rwanda,1
3286,loan_buck_9,1
3286,pfr_buck_3,1
3287,ACTIVITY_Taxi,1
3287,GENDER_M,1
3287,COUNTRY_Bolivia,1
3287,loan_buck_3,1
3287,pfr_buck_0,1
3290,ACTIVITY_Waste,1
3290,GENDER_F,1
3290,COUNTRY_Kenya,1
3290,loan_buck_9,1
3290,pfr_buck_0,1
3291,ACTIVITY_Agriculture,1
3291,GENDER_F,1
3291,COUNTRY_low_pfr,1
3291,loan_buck_6,1
3291,pfr_buck_3,1
3293,ACTIVITY_Cattle,1
3293,GENDER_M,1
3293,COUNTRY_Paraguay,1
3293,loan_buck_5,1
3293,pfr_buck_0,1
3294,ACTIVITY_Farming,1
3294,GENDER_M,1
3294,COUNTRY_Kenya,1
3294,loan_buck_1,1
3294,pfr_buck_1,1
3296,ACTIVITY_Beauty,1
3296,GENDER_F,1
3296,COUNTRY_Honduras,1
3296,loan_buck_6,1
3296,pfr_buck_0,1
3297,ACTIVITY_Charcoal,1
3297,GENDER_M,1
3297,COUNTRY_Myanmar,1
3297,loan_buck_4,1
3297,pfr_buck_3,1
3300,ACTIVITY_Tailoring,1
3300,GENDER_M,1
3300,COUNTRY_Rwanda,1
3300,loan_buck_9,1
3300,pfr_buck_0,1
3302,ACTIVITY_Spare,1
3302,GENDER_F,1
3302,COUNTRY_Peru,1
3302,loan_buck_4,1
3302,pfr_buck_1,1
3305,ACTIVITY_Restaurant,1
3305,GENDER_M,1
3305,COUNTRY_Lebanon,1
3305,loan_buck_7,1
3305,pfr_buck_0,1
3306,ACTIVITY_Agriculture,1
3306,GENDER_M,1
3306,COUNTRY_low_pfr,1
3306,loan_buck_6,1
3306,pfr_buck_0,1
3309,ACTIVITY_Retail,1
3309,GENDER_F,1
3309,COUNTRY_Kenya,1
3309,loan_buck_2,1
3309,pfr_buck_0,1
3310,ACTIVITY_Fruits,1
3310,GENDER_F,1
3310,COUNTRY_Pakistan,1
3310,loan_buck_1,1
3310,pfr_buck_0,1
3314,ACTIVITY_Animal,1
3314,GENDER_M,1
3314,COUNTRY_Peru,1
3314,loan_buck_7,1
3314,pfr_buck_0,1
3315,ACTIVITY_Education,1
3315,GENDER_M,1
3315,COUNTRY_Pakistan,1
3315,loan_buck_6,1
3315,pfr_buck_3,1
3319,ACTIVITY_Personal,1
3319,GENDER_F,1
3319,COUNTRY_Nicaragua,1
3319,loan_buck_5,1
3319,pfr_buck_3,1
3320,ACTIVITY_Fishing,1
3320,GENDER_F,1
3320,COUNTRY_Philippines,1
3320,loan_buck_0,1
3320,pfr_buck_3,1
3326,ACTIVITY_Liquor,1
3326,GENDER_F,1
3326,COUNTRY_Congo,1
3326,loan_buck_9,1
3326,pfr_buck_0,1
3327,ACTIVITY_Agriculture,1
3327,GENDER_F,1
3327,COUNTRY_Armenia,1
3327,loan_buck_7,1
3327,pfr_buck_0,1
3333,ACTIVITY_Fruits,1
3333,GENDER_F,1
3333,COUNTRY_Senegal,1
3333,loan_buck_9,1
3333,pfr_buck_3,1
3338,ACTIVITY_Arts,1
3338,GENDER_M,1
3338,COUNTRY_low_pfr,1
3338,loan_buck_9,1
3338,pfr_buck_0,1
3339,ACTIVITY_Food,1
3339,GENDER_F,1
3339,COUNTRY_low_pfr,1
3339,loan_buck_9,1
3339,pfr_buck_0,1
3340,ACTIVITY_Dairy,1
3340,GENDER_F,1
3340,COUNTRY_Congo,1
3340,loan_buck_9,1
3340,pfr_buck_1,1
3342,ACTIVITY_Farm,1
3342,GENDER_F,1
3342,COUNTRY_Cambodia,1
3342,loan_buck_6,1
3342,pfr_buck_2,1
3343,ACTIVITY_Food,1
3343,GENDER_F,1
3343,COUNTRY_Bolivia,1
3343,loan_buck_9,1
3343,pfr_buck_3,1
3344,ACTIVITY_Aquaculture,1
3344,GENDER_F,1
3344,COUNTRY_Colombia,1
3344,loan_buck_4,1
3344,pfr_buck_2,1
3347,ACTIVITY_Pigs,1
3347,GENDER_F,1
3347,COUNTRY_Ecuador,1
3347,loan_buck_5,1
3347,pfr_buck_3,1
3348,ACTIVITY_Charcoal,1
3348,GENDER_M,1
3348,COUNTRY_Cambodia,1
3348,loan_buck_7,1
3348,pfr_buck_0,1
3352,ACTIVITY_Grocery,1
3352,GENDER_F,1
3352,COUNTRY_Cambodia,1
3352,loan_buck_4,1
3352,pfr_buck_0,1
3353,ACTIVITY_Blacksmith,1
3353,GENDER_F,1
3353,COUNTRY_Kosovo,1
3353,loan_buck_7,1
3353,pfr_buck_3,1
3356,ACTIVITY_Grocery,1
3356,GENDER_F,1
3356,COUNTRY_United,1
3356,loan_buck_8,1
3356,pfr_buck_0,1
3357,ACTIVITY_Photography,1
3357,GENDER_F,1
3357,COUNTRY_Lebanon,1
3357,loan_buck_7,1
3357,pfr_buck_2,1
3359,ACTIVITY_Livestock,1
3359,GENDER_F,1
3359,COUNTRY_Mali,1
3359,loan_buck_8,1
3359,pfr_buck_3,1
3365,ACTIVITY_Vehicle,1
3365,GENDER_F,1
3365,COUNTRY_Bolivia,1
3365,loan_buck_7,1
3365,pfr_buck_0,1
3368,ACTIVITY_Agriculture,1
3368,GENDER_F,1
3368,COUNTRY_Honduras,1
3368,loan_buck_4,1
3368,pfr_buck_3,1
3371,ACTIVITY_Metal,1
3371,GENDER_M,1
3371,COUNTRY_El,1
3371,loan_buck_6,1
3371,pfr_buck_1,1
3374,ACTIVITY_Cattle,1
3374,GENDER_F,1
3374,COUNTRY_Peru,1
3374,loan_buck_8,1
3374,pfr_buck_3,1
3375,ACTIVITY_Milk,1
3375,GENDER_F,1
3375,COUNTRY_Armenia,1
3375,loan_buck_6,1
3375,pfr_buck_1,1
3376,ACTIVITY_Call,1
3376,GENDER_F,1
3376,COUNTRY_Burkina,1
3376,loan_buck_5,1
3376,pfr_buck_1,1
3377,ACTIVITY_Renewable,1
3377,GENDER_M,1
3377,COUNTRY_Myanmar,1
3377,loan_buck_9,1
3377,pfr_buck_3,1
3380,ACTIVITY_Food,1
3380,GENDER_F,1
3380,COUNTRY_Jordan,1
3380,loan_buck_6,1
3380,pfr_buck_0,1
3381,ACTIVITY_Home,1
3381,GENDER_F,1
3381,COUNTRY_Guatemala,1
3381,loan_buck_7,1
3381,pfr_buck_1,1
3382,ACTIVITY_Personal,1
3382,GENDER_M,1
3382,COUNTRY_Nicaragua,1
3382,loan_buck_6,1
3382,pfr_buck_0,1
3383,ACTIVITY_Food,1
3383,GENDER_F,1
3383,COUNTRY_Senegal,1
3383,loan_buck_9,1
3383,pfr_buck_2,1
3394,ACTIVITY_Retail,1
